gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000175946,-0.3619354831426931,0.15508611480755685,0.009787709819475422,-0.29641424868611416,3.186978685988298,0.02717542871478347,0.08376677500615795
ENSG00000184708,-0.07716165149277135,0.07473634553061792,-0.03899588070407917,5.400600003134353,3.1868715410138786,0.02717906202523398,0.08376681747902383
ENSG00000264577,0.3480656480447318,-0.05342489247107678,0.2639470773704719,0.6766793167639734,3.1862502881293806,0.027200138450976952,0.0838206130720319
ENSG00000197444,-0.18019336745748832,0.10698063273934322,-0.1361558882530328,6.969652409964394,3.1853555173953962,0.027230522949596832,0.0839024130841085
ENSG00000247675,0.14653973701385678,-0.18009069245185755,0.37682680212784686,-1.1082711146513062,3.18525513987646,0.02723393367704373,0.0839024130841085
ENSG00000162775,-0.2696263841012436,-0.19560139017330794,-0.18731555230552902,2.6319180564313673,3.184912903503209,0.027245565745216447,0.0839216593369146
ENSG00000198888,0.4968314964400226,0.25358228215833245,0.43045417719967893,13.530556300136718,3.1848579710950253,0.027247433273887407,0.0839216593369146
ENSG00000188647,0.005615362121080141,-0.24149013616704892,0.10327966959581651,4.776944220398254,3.184127667812662,0.027272273478687103,0.08398698937022696
ENSG00000078018,-0.35051490916936695,0.020977300416088713,-0.38500165625924315,10.596508894608462,3.183912471651135,0.027279597392371232,0.08399836647839908
ENSG00000259319,-0.3132561724257245,0.029811977352353528,-0.23386423143098403,2.6474367804733485,3.1836836703913347,0.027287386499814503,0.08400624509051838
ENSG00000103502,-0.1415808971153761,0.1399357363874748,-0.017231419141046683,7.017938639534146,3.183624070502902,0.027289415831591286,0.08400624509051838
ENSG00000124788,-0.2544298703554675,-0.05640124408259173,-0.1950521917864261,7.0110363514317955,3.183357612054261,0.027298490393352068,0.08401670252327431
ENSG00000125637,0.2695152622376795,0.056597182293309796,0.2048068774276718,3.462306622515994,3.183255891068883,0.027301955421100366,0.08401670252327431
ENSG00000258485,0.5359170770435717,-0.12906955295237763,0.33763504245049225,-1.677574298571396,3.183082261986245,0.027307870947706696,0.08401670252327431
ENSG00000273367,0.358007448752499,-0.08441690454311447,0.12237998631771746,-0.11039441693044705,3.1830071468473933,0.027310430511579272,0.08401670252327431
ENSG00000231680,-0.17790011040337134,0.41322491084457164,0.04094780443274119,-1.1545210648621063,3.1829914747548873,0.027310964571688745,0.08401670252327431
ENSG00000204150,0.4511958761179639,-0.34150377044783997,0.45931466083747263,-2.1706739561373114,3.18272379574581,0.02732008792360468,0.08403359846039116
ENSG00000120063,0.04685992104612517,-0.23219729171522496,0.1309941435037028,4.860957912269207,3.1824736286981268,0.027328617173838495,0.08404866275802582
ENSG00000259475,0.36163781792369687,-0.20568586911371117,0.3344020808116051,-1.7479294883008192,3.1821355659036548,0.027340147401650725,0.08406213825561684
ENSG00000135547,0.1666028325478506,-0.1951257590255123,0.14268678907460614,2.0929715190848124,3.1821321671336813,0.027340263347449684,0.08406213825561684
ENSG00000180667,-0.31155252219675145,-0.0533044909135899,-0.21057419538580785,3.4963006586152683,3.180989979505713,0.02737925591745109,0.08417084480573465
ENSG00000254649,0.5255999579764439,-0.022416512678236508,0.5460809257935663,-1.9489623258880908,3.18070960981786,0.02738883583518782,0.08418181109135572
ENSG00000227906,-0.14426302073594646,0.11623657202506808,-0.18828515720671052,2.1017763718989815,3.1806726787556783,0.027390097978564083,0.08418181109135572
ENSG00000197568,0.16200692373668044,0.10545476457889238,0.2973684134251697,2.4683259090396246,3.1805411125079877,0.02739459481554951,0.08418445197400908
ENSG00000234065,0.3373495655232035,-0.11367217694468473,0.4048077878968292,-1.9860113932534544,3.1803982392775,0.027399478954985172,0.08418828219001884
ENSG00000225032,0.32283550019711843,-0.013525890402591884,0.4001434489816914,2.2514237781321507,3.1801471330067104,0.027408065169760125,0.08420348496266541
ENSG00000256343,0.41768371954165556,-0.2818728365458414,0.39527177882940634,-1.9415035680905837,3.17955916773326,0.027428180341838238,0.08425409844055778
ENSG00000181284,0.3417599372924903,-0.1683376085306234,0.3839229139002788,-0.5552401489235428,3.1794125064131173,0.02743320015055923,0.08425833458319738
ENSG00000134007,0.4442046701355492,-0.0599731940414283,0.3362089353411945,-0.874328455164736,3.1790710388399077,0.02744489120322331,0.08428305694217052
ENSG00000095059,-0.10142904762642777,0.06318333786990636,-0.03452878040237909,5.329339573618883,3.1787371247085137,0.02745632847310362,0.0843069934792407
ENSG00000166912,0.1073604207331023,-0.36309428021084955,0.07546504177309184,5.268607937816802,3.178333002417606,0.02747017691185706,0.08433832638247651
ENSG00000163032,-0.18076103652352477,0.1608318585205078,-0.14719135265644076,9.712119701478253,3.1778620118042267,0.027486325625197962,0.08436950325432956
ENSG00000031003,-0.22595528821301747,0.05413022485511963,-0.2147682577820587,5.458617319929131,3.1778241905635554,0.027487622803337722,0.08436950325432956
ENSG00000109158,-0.38775564588444805,-0.07287930192175067,-0.39229392526861795,6.087356730669281,3.1770494712324604,0.02751420732978445,0.08443990190070302
ENSG00000163239,0.3763474866919642,0.007012990388732606,0.42667235892350797,0.14825776912327485,3.175328515533281,0.02757335423983943,0.0846102011631668
ENSG00000214941,0.23503615159184918,0.09926116253284288,0.1197177408799882,2.988666151763003,3.1750975383724547,0.027581302305070443,0.08462336991200388
ENSG00000171914,-0.3166507102078527,0.0020618949185634023,-0.29442156840562533,7.656015623860588,3.1749116617542894,0.027587700100543462,0.08463177935138883
ENSG00000247572,0.13918417545941306,-0.06839597807162333,0.252788895713115,2.4875316513529993,3.1737147160501076,0.02762893411473823,0.08474445952180286
ENSG00000177108,-0.18442529055454338,0.14181645944836932,-0.19803597954386737,6.753930424730874,3.173632914575889,0.02763175437719934,0.08474445952180286
ENSG00000212418,0.6139907313117267,-0.11729793537004184,0.394166996140633,-1.9746921198653764,3.173524649063028,0.02763548748172694,0.0847446782548836
ENSG00000180875,-0.2701461135717924,0.043333631949126546,-0.3082372812088526,4.42103853663343,3.1725584271101575,0.027668826187589958,0.08483567096706338
ENSG00000118707,0.2725183124733269,-0.052179135927800414,0.16265373399977961,1.17395679677388,3.172270727743706,0.02767876080721748,0.08484890216695579
ENSG00000119630,0.5640176865511642,0.2525364972646698,0.43820351530119156,1.9356221927775619,3.17222112341352,0.02768047406820707,0.08484890216695579
ENSG00000005249,-0.21293603455807647,0.0806444545224558,-0.16297066290694176,6.2980361336068675,3.171653344153361,0.02770009190562761,0.08489779194437026
ENSG00000133195,-9.727321345447098e-4,-0.18725464234321684,0.0890552073535681,3.176513890152119,3.171316032265709,0.027711753261248438,0.08492141557187317
ENSG00000136522,-0.15369990145774057,0.01813371536516216,-0.1305567157236643,2.88219485763757,3.1712181369095185,0.02771513856519717,0.08492141557187317
ENSG00000198087,0.15128810892979777,-0.06443788634514168,0.14701519994805068,2.642978764141424,3.1703101154140945,0.027746558472596952,0.08500643403909337
ENSG00000168827,-0.17665716667413303,-0.018368152460644712,-0.17007309882297397,5.144782515346365,3.1700166534710723,0.027756720651069173,0.08502631185012494
ENSG00000259072,0.4080512164316462,-0.2892124113058475,0.42938556901933045,-1.7423274695203903,3.1696774636792098,0.027768470968735397,0.08504505375552071
ENSG00000263884,0.4116874276261145,0.17576590491573427,-0.0249998639171111,-1.5126532359935931,3.1696278982508024,0.02777018844706693,0.08504505375552071
ENSG00000003393,-0.2074493683550431,-0.011746842233350223,-0.20052080863969313,5.401268053072869,3.1688983759109424,0.02779547924797265,0.08511124321723089
ENSG00000228010,0.026675140221039232,0.21243586817849833,-0.1580098648944723,0.07895353823377568,3.168641781150999,0.02780438026326647,0.08512723540584415
ENSG00000224614,0.7054475067270746,0.2319406861092195,0.6729987958934845,-0.4555055743207452,3.1685032562335977,0.02780918674129155,0.08512778856810792
ENSG00000181264,-0.021753813212498724,-0.24833762384559868,0.03421491534272075,3.825652874883118,3.1684245618814697,0.027811917614979215,0.08512778856810792
ENSG00000151240,-0.21595849919689478,-0.09211704965510456,-0.1754070602799559,6.311891538689503,3.1677672333316815,0.02783473891757056,0.08518637434135619
ENSG00000143376,-0.12795349136849313,-0.017689471377672957,-0.10829852161548742,6.667041623612297,3.1676476416524078,0.02783889294983176,0.08518782223164834
ENSG00000138190,-0.20488821750836572,-0.012508215944225423,-0.23631452406887124,4.046575936447475,3.167280408243086,0.02785165273286126,0.08521056034016349
ENSG00000272858,0.42207485088295876,-0.272013536415159,-0.045745560793230784,-2.152784574925418,3.167221863183588,0.027853687463740086,0.08521056034016349
ENSG00000240972,0.1581172945199879,0.1113226688558631,0.4496165238802574,-0.8215270081510844,3.1668919701970246,0.027865155664646167,0.08523437715396592
ENSG00000164347,-0.27333712753523903,-0.0037899656106112406,-0.22874318107614838,4.224978625385406,3.1659373013723675,0.027898369865100837,0.08532469588846685
ENSG00000250412,0.1288656704040604,0.052950753111565066,-0.3888723209402356,-1.7467801129332832,3.165495953686669,0.0279137383476594,0.08536041841700337
ENSG00000235910,-0.11159855202101483,-0.6649253851582017,-0.09129126059859108,-1.629381923654252,3.16538695887462,0.027917535039977334,0.08536074956139457
ENSG00000232852,0.6379126029543445,0.0331172168555644,0.4787434316456254,-1.5371408638828885,3.165196367531131,0.027924175284956006,0.08536977392598902
ENSG00000101224,-0.14993525502554622,0.06399353476134235,-0.004816016577466214,5.546719376403701,3.165041769723095,0.027929562669785496,0.08537496616917788
ENSG00000197465,0.30883400160954555,-0.16984656150945396,0.18103082244876637,-0.283722560205798,3.1643864245509,0.027952411539627145,0.08542601665711062
ENSG00000178662,-0.3567698784731049,-0.044212139224616635,-0.3287716975662571,6.72694456498827,3.1643510398596453,0.02795364577385381,0.08542601665711062
ENSG00000234817,0.2718269898780838,-0.18744679064067782,0.15227757573563677,-1.7734431387369565,3.1636489661860803,0.027978145720211303,0.08548959947225379
ENSG00000115365,-0.33607054252748636,-0.13898722076564332,-0.3623431745554616,7.615307771707777,3.1634070118369784,0.027986594076394603,0.08550412497821787
ENSG00000105426,-0.23997668888989607,-0.016889123466551324,-0.2784438332714768,8.684933702213707,3.163242907882011,0.027992325573715275,0.08551034724821709
ENSG00000169752,0.36100268157207877,0.17989622712464023,0.2802646273549192,2.565587575348477,3.1628953471375185,0.02800446836998364,0.08553373815335612
ENSG00000165119,-0.1738804160477105,-0.025814691794131133,-0.1481989611331142,7.53961166984338,3.1628121883824067,0.028007374485854587,0.08553373815335612
ENSG00000260903,-0.23470587710045332,0.05425320710652158,-0.3453496820776097,4.057456599182082,3.162555915206674,0.028016332263351387,0.0855498057224886
ENSG00000047634,0.24730453057127458,-0.0914643153857777,0.14819156437663808,2.500198426270748,3.1624027619103523,0.028021686957201898,0.08555486823885536
ENSG00000235949,-0.47471322800332755,-0.03204549604753886,-0.5036113763821,0.2009484171971493,3.1613349549980736,0.028059049171043064,0.08565384081740504
ENSG00000087302,-0.11910354253590072,0.06454732001150298,-0.03458651578389757,3.6310527293930583,3.161264804256759,0.028061505469367195,0.08565384081740504
ENSG00000197062,0.13641897220125196,-0.013557899501721564,0.08730620812078638,3.4982371986227094,3.160870452126009,0.02807531755224107,0.08568314670009487
ENSG00000258461,0.05626321062417918,-0.3728786772142662,0.054598596391901094,-0.8109807578900415,3.160726619216092,0.028080356958682485,0.08568314670009487
ENSG00000166770,-0.04436639577499124,0.14532861510420528,-0.0676088557222557,4.538361791367816,3.160606584860057,0.028084563240217977,0.08568314670009487
ENSG00000132563,-0.06313403301328731,0.15556585786251098,-0.025337112572010927,7.6955309508655985,3.160567988927418,0.028085915865139338,0.08568314670009487
ENSG00000166800,0.2574521035078595,-0.09031966893383724,0.3054654119168205,0.3780822967961369,3.1597643039136245,0.02811409647886479,0.0857548658694422
ENSG00000242252,0.20375978433628425,-0.1718586007267269,0.42676450932801896,-0.49188624838643696,3.1596618748764365,0.028117690111640996,0.0857548658694422
ENSG00000155252,-0.06962516953849905,0.10354044651201713,-0.037120781710436056,5.22050799228665,3.1594945337649385,0.028123562117877393,0.0857548658694422
ENSG00000059588,0.2383975017946356,-0.13531213421829014,-0.015355820569127002,4.980822474615184,3.159466258632892,0.028124554414737865,0.0857548658694422
ENSG00000100207,-0.22558173306494964,-0.036556373427556625,-0.24995036980087698,5.990523109691739,3.1593694610501615,0.02812795172686928,0.0857548658694422
ENSG00000157404,-0.30441984028795604,-0.018312305920390508,-0.39480648409983665,4.933147389672386,3.159117229802007,0.02813680623830477,0.08577056200910001
ENSG00000142687,-0.06615409641857174,0.10562642824811003,-0.009244100858972325,6.889991844790904,3.1589914539367285,0.028141222610530217,0.08577272683728446
ENSG00000178502,-0.41799231922515445,-0.2108960746003288,-0.4857675817896731,3.2173646338381734,3.1582720843174625,0.02816649521215027,0.08583478652947915
ENSG00000131370,-0.22638728681962314,0.06987027967398717,-0.24504116515524052,3.74987211908897,3.158200777146246,0.028169001585420822,0.08583478652947915
ENSG00000104760,0.19335933762543786,0.06291202265412175,0.5792637763242101,-0.9274678404768707,3.1580912015146483,0.02817285349107404,0.08583522226749954
ENSG00000265205,0.3874586027789388,-0.15915874692618504,0.01829996273610242,-1.6261331930542497,3.1578065583646535,0.028182862001405684,0.08585441296545106
ENSG00000272593,0.19403431681477232,0.1409654847836027,0.3412881849767452,0.9257756942492089,3.1572982025020844,0.028200745474814833,0.08589580799848479
ENSG00000225778,0.3461312750779232,0.08462875552055617,0.2972319969447592,0.01744992219326951,3.157109485069674,0.028207387267705407,0.08589580799848479
ENSG00000143870,-0.239467514956987,-0.03983053717905476,-0.14196052345281937,4.752813352546935,3.1571038660689523,0.02820758504897742,0.08589580799848479
ENSG00000127241,0.3762827582906943,-0.23593925277232558,0.3265358196277347,3.2133358536780494,3.156214052014705,0.028238922848691193,0.08597376533719432
ENSG00000256525,0.156819777259367,-0.08962445405612453,0.15866033119794867,1.3213254526158267,3.156078034972253,0.028243716220210206,0.08597376533719432
ENSG00000266904,0.2342793885180059,-0.025316306680383236,0.21016229550897822,2.221216645149447,3.156060609357358,0.028244330374570643,0.08597376533719432
ENSG00000215193,-0.1144099839472238,0.0472316268957897,-0.12156796112013452,6.589459952840466,3.1554964613732808,0.028264220631467316,0.08602041523802996
ENSG00000145087,-0.38320828704725673,-0.032830987747684726,-0.36870605440508,6.382620416548327,3.155400521989888,0.02826760457805596,0.08602041523802996
ENSG00000110148,-0.23234118733199907,0.0959701386142411,-0.21021024088008114,5.51795695321949,3.155309749592019,0.028270806649978646,0.08602041523802996
ENSG00000104472,0.14136922814422984,-0.2226150085760476,0.09890520805204117,2.468108943164936,3.1551721232460244,0.028275662227264867,0.08602387944335359
ENSG00000186301,0.39639005598306704,-0.025495928233450236,0.11354488679540886,1.4988407072247198,3.1549367889612365,0.028283966961991692,0.08602821348583865
